0,0.1645931452512741,-1.862645149230957e-09,-15.340786933898926,-3.4864144325256348,-7.864182472229004,-7.028807640075684,-22.218976974487305,-7.952309608459473,-4.147862911224365,-1.862645149230957e-09,-6.102356433868408,1.989854335784912,-4.352421760559082,-9.310321807861328,-13.849409103393555,-6.701205253601074,-3.797107696533203,1.862645149230957e-09,3.545233964920044,7.906368732452393,-1.6710209846496582,-5.873561859130859,-4.876020431518555,-1.5459527969360352,1.4281104803085327,1.862645149230957e-09,-2.5078017711639404,4.227051734924316,-3.6938655376434326,-0.7893264889717102,-11.753278732299805,1.1972289085388184,3.446563959121704,-1.862645149230957e-09,-11.686630249023438,-0.5207239389419556,-3.264345407485962,1.5388721227645874,-23.11123275756836,1.7870663404464722,1.3794833421707153,-1.862645149230957e-09,-6.939030170440674,6.092876434326172,4.308375835418701,3.570160150527954,-23.762466430664062,3.4774436950683594,-1.7838963270187378,1.862645149230957e-09,2.9495575428009033,14.149103164672852,8.724535942077637,3.8571646213531494,-16.98933982849121,4.10186767578125,-4.949832439422607,1.862645149230957e-09,1.1752190589904785,8.949803352355957,1.5293519496917725,-0.1862708330154419,-12.986252784729004,1.1252418756484985,-7.781130790710449,-1.862645149230957e-09,-4.434399604797363,-0.2665659785270691,-5.925603866577148,-4.767863750457764,-11.56746768951416,-2.6568944454193115,-9.06591796875,-1.862645149230957e-09,0.1756291687488556,1.0092238187789917,-3.0297491550445557,-5.61176872253418,-7.588586330413818,-1.9320263862609863,1.0756003856658936,-1.862645149230957e-09,-2.3310375213623047,1.5012972354888916,-0.3464316427707672,1.7632184028625488,3.789121389389038,11.563786506652832,0.8629344701766968,1.862645149230957e-09,-2.700348138809204,3.6645145416259766,-0.6856856942176819,5.724856853485107,3.210622549057007,15.647969245910645,2.5912926197052,1.862645149230957e-09,-1.981001377105713,3.2630527019500732,-3.3356223106384277,7.508594036102295,2.293718099594116,16.6478271484375,5.665225028991699,-1.862645149230957e-09,0.5654303431510925,3.0279650688171387,-3.5939152240753174,7.958690643310547,5.71639347076416,15.977472305297852,6.817564964294434,-1.862645149230957e-09,4.100215435028076,3.597649335861206,-1.4245473146438599,8.018050193786621,13.95102596282959,13.789788246154785,3.5935840606689453,1.862645149230957e-09,11.591958999633789,7.083120822906494,1.1937530040740967,9.381353378295898,27.83107566833496,11.725698471069336,1.0
0,2.574394464492798,1.862645149230957e-09,17.593807220458984,10.116254806518555,3.4346542358398438,13.473383903503418,36.46895980834961,10.272533416748047,9.792609214782715,-1.862645149230957e-09,9.672233581542969,3.6877150535583496,1.0489541292190552,16.19537925720215,27.008092880249023,4.998559951782227,16.838459014892578,-1.862645149230957e-09,-5.869630813598633,-9.414118766784668,-4.940329074859619,13.676755905151367,8.744242668151855,-4.75262975692749,15.138936996459961,1.862645149230957e-09,-9.98914909362793,-13.422303199768066,-5.428890228271484,9.368523597717285,0.31553885340690613,-11.501190185546875,2.574394464492798,1.862645149230957e-09,17.593807220458984,10.116254806518555,3.4346542358398438,13.473383903503418,36.46895980834961,10.272533416748047,9.792609214782715,-1.862645149230957e-09,9.672233581542969,3.6877150535583496,1.0489541292190552,16.19537925720215,27.008092880249023,4.998559951782227,16.838459014892578,-1.862645149230957e-09,-5.869630813598633,-9.414118766784668,-4.940329074859619,13.676755905151367,8.744242668151855,-4.75262975692749,15.138936996459961,1.862645149230957e-09,-9.98914909362793,-13.422303199768066,-5.428890228271484,9.368523597717285,0.31553885340690613,-11.501190185546875,6.180881977081299,1.862645149230957e-09,-1.373433232307434,-6.443056583404541,0.23682762682437897,5.600207328796387,4.279856204986572,-11.015949249267578,-3.1713016033172607,-1.862645149230957e-09,2.9880001544952393,-3.296485662460327,1.247065544128418,1.2039318084716797,9.778908729553223,-8.80594539642334,-4.72271203994751,-1.862645149230957e-09,0.41232171654701233,-7.151352405548096,-3.3685271739959717,-3.395359992980957,12.901305198669434,-9.5973482131958,1.901977300643921,1.862645149230957e-09,2.267606258392334,-6.506770133972168,-5.196539878845215,-5.672145843505859,17.241201400756836,-10.82950210571289,5.498988151550293,1.862645149230957e-09,6.89078426361084,-2.2322402000427246,-3.4093096256256104,-6.813243389129639,18.80771255493164,-11.397719383239746,0.8575143814086914,-1.862645149230957e-09,2.901665210723877,-3.823934555053711,-4.345408916473389,-8.570693016052246,11.961949348449707,-10.921104431152344,0.8575143814086914,-1.862645149230957e-09,2.901665210723877,-3.823934555053711,-4.345408916473389,-8.570693016052246,11.961949348449707,-10.921104431152344,-6.302290439605713,-1.862645149230957e-09,-4.461181640625,-6.846728324890137,-5.225898742675781,-9.672231674194336,3.298321485519409,-6.544116020202637,1.0
0,-9.55032730102539,1.862645149230957e-09,-2.1549575328826904,-0.5226253271102905,0.1748061627149582,-8.406170845031738,2.923692464828491,0.8261662721633911,-7.527158737182617,1.862645149230957e-09,1.7745999097824097,6.156979084014893,5.549466133117676,-6.5994977951049805,1.535070538520813,2.2655107975006104,-3.8877527713775635,-1.862645149230957e-09,-3.898041009902954,2.35023832321167,3.764359474182129,-6.631809234619141,-12.062997817993164,-4.3167877197265625,-1.2096991539001465,-1.862645149230957e-09,-8.32345199584961,-0.3681958317756653,2.414139986038208,-6.59224796295166,-24.990009307861328,-7.481789588928223,-0.2928146421909332,1.862645149230957e-09,-2.5355324745178223,7.165216445922852,5.929851531982422,-5.328617095947266,-23.77642250061035,-2.421781301498413,-1.2105170488357544,1.862645149230957e-09,2.1413521766662598,12.562294006347656,6.377556324005127,-5.447598934173584,-19.02312469482422,1.3215826749801636,-1.9998317956924438,-1.862645149230957e-09,-1.2380924224853516,8.720287322998047,3.0911219120025635,-6.568881988525391,-23.0247859954834,-0.651771068572998,-0.7117453813552856,-1.862645149230957e-09,-3.845146894454956,5.4260406494140625,3.254965305328369,-6.278689861297607,-28.401174545288086,-2.863889455795288,-1.2105170488357544,1.862645149230957e-09,2.1413521766662598,12.562294006347656,6.377556324005127,-5.447598934173584,-19.02312469482422,1.3215826749801636,-1.9998317956924438,-1.862645149230957e-09,-1.2380924224853516,8.720287322998047,3.0911219120025635,-6.568881988525391,-23.0247859954834,-0.651771068572998,-0.7117453813552856,-1.862645149230957e-09,-3.845146894454956,5.4260406494140625,3.254965305328369,-6.278689861297607,-28.401174545288086,-2.863889455795288,1.615982174873352,1.862645149230957e-09,-0.9996949434280396,7.7492899894714355,6.0301384925842285,-4.663163185119629,-25.808032989501953,-1.444780707359314,1.5186998844146729,1.862645149230957e-09,4.573593616485596,12.305362701416016,6.534261226654053,-2.8442258834838867,-14.635830879211426,3.4199392795562744,-0.3292439579963684,-1.862645149230957e-09,8.679433822631836,13.781118392944336,5.584287166595459,0.0011879641097038984,-3.907092809677124,6.992814540863037,-2.1680047512054443,-1.862645149230957e-09,5.948011875152588,8.645135879516602,5.788837909698486,4.9040656089782715,-3.432048797607422,6.033962726593018,-3.7918214797973633,1.862645149230957e-09,-1.1833040714263916,0.549514651298523,6.907084941864014,9.992237091064453,-8.538311004638672,3.7536187171936035,1.0
0,-2.458547353744507,1.862645149230957e-09,-1.8593841791152954,-1.4595001935958862,7.845010280609131,11.18261432647705,-4.8866682052612305,2.9711809158325195,1.0282013416290283,-1.862645149230957e-09,6.127187252044678,2.0388925075531006,7.6901116371154785,7.473515510559082,9.027054786682129,3.018416166305542,4.421642303466797,-1.862645149230957e-09,16.93441390991211,3.831329107284546,9.42648696899414,6.271536350250244,36.70005416870117,3.2633864879608154,6.768404483795166,1.862645149230957e-09,7.929103374481201,-5.354699611663818,3.0287559032440186,4.38200044631958,30.87453842163086,-0.9618452191352844,4.492587089538574,1.862645149230957e-09,4.100841999053955,-8.937491416931152,-0.5708200335502625,3.0548620223999023,25.150999069213867,-4.649106502532959,-0.5531808137893677,-1.862645149230957e-09,5.982152938842773,-6.1384501457214355,-0.423086553812027,2.411181926727295,24.464296340942383,-5.081759929656982,-4.898608207702637,-1.862645149230957e-09,1.8020975589752197,-8.184457778930664,-3.3853156566619873,1.0335025787353516,21.16888999938965,-6.1544575691223145,-4.444546222686768,1.862645149230957e-09,-5.5028605461120605,-12.235930442810059,-6.331155300140381,0.8932173848152161,14.05594539642334,-7.046098232269287,0.42159411311149597,1.862645149230957e-09,-4.098540782928467,-7.056072235107422,-1.8872040510177612,3.314087152481079,12.035269737243652,-4.189338207244873,5.665779113769531,-1.862645149230957e-09,1.256136178970337,1.1899266242980957,3.662397861480713,4.910377502441406,13.322602272033691,-0.41409623622894287,7.4308552742004395,-1.862645149230957e-09,1.6420305967330933,3.047541856765747,2.5177812576293945,3.7330055236816406,10.90893840789795,0.9461312294006348,3.463207960128784,1.862645149230957e-09,0.0565943606197834,2.9552481174468994,-1.2274537086486816,1.949802041053772,6.471437454223633,0.7774497866630554,5.665779113769531,-1.862645149230957e-09,1.256136178970337,1.1899266242980957,3.662397861480713,4.910377502441406,13.322602272033691,-0.4140962064266205,7.4308552742004395,-1.862645149230957e-09,1.6420305967330933,3.047541856765747,2.5177812576293945,3.7330055236816406,10.90893840789795,0.9461312294006348,3.463207960128784,1.862645149230957e-09,0.0565943643450737,2.9552481174468994,-1.2274537086486816,1.949802041053772,6.471437454223633,0.7774497866630554,-0.56507408618927,1.862645149230957e-09,-2.362121343612671,4.628322601318359,-3.2307164669036865,1.2557414770126343,0.5757998824119568,0.5757842659950256,1.0
0,0.8019869923591614,-1.862645149230957e-09,-7.160398483276367,4.949802398681641,-4.16597843170166,-0.09427460283041,-7.919238567352295,-0.007078204303979874,2.4268014430999756,-1.862645149230957e-09,-10.017095565795898,4.646704196929932,-4.861746311187744,-2.6253859996795654,-15.191341400146484,0.26722678542137146,0.766435444355011,1.862645149230957e-09,-11.58231258392334,4.118463516235352,-6.7005696296691895,-5.331850051879883,-21.702505111694336,0.982353687286377,-2.230132579803467,1.862645149230957e-09,-18.26590347290039,-0.7367125153541565,-11.676426887512207,-8.271554946899414,-32.66284942626953,-1.5307341814041138,-4.639529228210449,-1.862645149230957e-09,-26.290964126586914,-6.000432968139648,-16.784175872802734,-9.377127647399902,-42.498390197753906,-4.213706016540527,-4.291572093963623,-1.862645149230957e-09,-24.931625366210938,-3.5716986656188965,-15.955490112304688,-6.691680908203125,-42.05206298828125,-2.3821024894714355,-3.592257261276245,1.862645149230957e-09,-17.390867233276367,2.7177646160125732,-12.479129791259766,-3.8479905128479004,-34.825496673583984,0.6792118549346924,-7.060929775238037,1.862645149230957e-09,-14.453621864318848,3.334141969680786,-15.157671928405762,-4.392961025238037,-29.656564712524414,1.6580532789230347,-10.472372055053711,-1.862645149230957e-09,-13.6091947555542,1.8277963399887085,-21.94603729248047,-5.185967922210693,-24.780641555786133,3.5067031383514404,-6.567622184753418,-1.862645149230957e-09,-8.53997802734375,3.5980494022369385,-20.477861404418945,-2.8302338123321533,-18.007854461669922,6.571596622467041,0.5428318977355957,1.862645149230957e-09,-5.700446128845215,3.147930383682251,-10.122859954833984,0.5144553184509277,-14.210403442382812,6.29971981048584,1.3062260150909424,1.862645149230957e-09,-7.463761329650879,-1.6862412691116333,-1.6353788375854492,1.5130828619003296,-12.972735404968262,1.8209556341171265,-1.8720744848251343,-1.862645149230957e-09,-2.6557834148406982,-0.2344055473804474,2.916677951812744,1.6354130506515503,-4.565972805023193,-0.09172598272562027,-2.7492291927337646,-1.862645149230957e-09,9.764946937561035,7.734223365783691,6.758261203765869,1.1897927522659302,11.63652229309082,2.431562662124634,0.2385786771774292,1.862645149230957e-09,11.894164085388184,7.347902774810791,6.468375205993652,0.5842891335487366,17.88654136657715,2.997588872909546,6.632114887237549,1.862645149230957e-09,1.5702152252197266,-1.3738713264465332,4.602904796600342,2.1366629600524902,7.345089912414551,1.0915358066558838,1.0
0,6.298860549926758,-1.862645149230957e-09,5.219813346862793,3.180302143096924,12.536620140075684,1.9283946752548218,10.9351167678833,11.483226776123047,-1.6561577320098877,1.862645149230957e-09,6.033054828643799,0.5917739868164062,9.54086971282959,-2.4134180545806885,19.362274169921875,14.528471946716309,-4.287420272827148,1.862645149230957e-09,1.7023292779922485,-5.286139488220215,4.358682155609131,-4.6103715896606445,20.615062713623047,13.021583557128906,-0.7029082775115967,-1.862645149230957e-09,2.040153980255127,-2.749387741088867,4.914102077484131,-2.028715133666992,18.2825984954834,10.995882034301758,0.7772314548492432,-1.862645149230957e-09,6.815114498138428,4.083899021148682,8.231081008911133,1.379022479057312,15.469310760498047,8.774882316589355,0.06813640147447586,1.862645149230957e-09,9.248126029968262,5.300401210784912,8.33559799194336,2.5889928340911865,10.74771499633789,4.749149799346924,1.90381920337677,1.862645149230957e-09,9.069779396057129,3.039903163909912,7.140521049499512,2.415900230407715,3.7820749282836914,0.03912373632192612,3.321958541870117,-1.862645149230957e-09,10.027050018310547,2.696000814437866,7.420624256134033,1.115521788597107,-0.8644053936004639,-2.9614081382751465,1.1890926361083984,-1.862645149230957e-09,8.993548393249512,0.9430601000785828,5.049615383148193,-1.52723228931427,-2.444852113723755,-5.440029144287109,-1.5203791856765747,1.862645149230957e-09,4.0572829246521,-3.528123140335083,-0.23953324556350708,-3.8126425743103027,-4.182990550994873,-8.60384464263916,3.321958541870117,-1.862645149230957e-09,10.027050018310547,2.696000814437866,7.420624256134033,1.115521788597107,-0.8644053936004639,-2.9614081382751465,1.1890926361083984,-1.862645149230957e-09,8.993548393249512,0.9430601000785828,5.049615383148193,-1.52723228931427,-2.444852113723755,-5.440029144287109,-1.5203791856765747,1.862645149230957e-09,4.0572829246521,-3.528123140335083,-0.23953324556350708,-3.8126425743103027,-4.182990550994873,-8.60384464263916,-1.6856993436813354,1.862645149230957e-09,-2.1645984649658203,-7.011112689971924,-2.7037839889526367,-4.212327003479004,-7.461553573608398,-11.0122652053833,-0.253665953874588,-1.862645149230957e-09,-7.060046195983887,-8.948285102844238,-1.4067409038543701,-3.2229814529418945,-9.4950532913208,-10.97790813446045,0.32949894666671753,-1.862645149230957e-09,-4.091906547546387,-6.5442423820495605,2.273136854171753,-0.8333036303520203,-2.038341760635376,-7.885207653045654,1.0
0,0.18980559706687927,1.862645149230957e-09,4.599912643432617,-1.2973030805587769,6.034782886505127,1.4869709014892578,11.79470443725586,-5.587602138519287,3.14495849609375,1.862645149230957e-09,4.491332054138184,-1.340358853340149,3.100403308868408,1.4803322553634644,17.167903900146484,-6.678616523742676,7.356182098388672,-1.862645149230957e-09,-2.747655153274536,-5.319052219390869,-6.738409996032715,-0.020034095272421837,14.273724555969238,-6.841231822967529,6.282881259918213,-1.862645149230957e-09,-2.8616857528686523,-4.065895080566406,-14.106807708740234,-0.8197492957115173,15.709574699401855,-4.304393291473389,10.248861312866211,-1.862645149230957e-09,-10.226192474365234,-6.9083147048950195,-7.896213054656982,4.640966892242432,-1.3808640241622925,6.558218955993652,13.167798042297363,-1.862645149230957e-09,-1.3323980569839478,-0.4784311354160309,-3.4675893783569336,4.197709560394287,2.110887050628662,14.640127182006836,8.719426155090332,1.862645149230957e-09,16.06570053100586,11.273263931274414,0.5238023400306702,2.9347033500671387,16.25567626953125,19.568506240844727,0.6141185760498047,1.862645149230957e-09,14.688725471496582,8.574041366577148,-0.8382360935211182,-0.27611100673675537,16.843202590942383,13.346803665161133,-5.671154975891113,-1.862645149230957e-09,2.905564546585083,-2.0681467056274414,-0.733397364616394,-4.227890491485596,7.347921848297119,2.281790256500244,-4.656116485595703,-1.862645149230957e-09,3.4407265186309814,-2.0916874408721924,6.550842761993408,-4.023375034332275,5.4855217933654785,-0.5257294774055481,-1.3735545873641968,1.862645149230957e-09,8.93831729888916,2.3343005180358887,12.05436897277832,-1.8291285037994385,7.235116481781006,3.383763074874878,-4.609800815582275,1.862645149230957e-09,5.6793532371521,-0.5019357204437256,10.180618286132812,-2.8001413345336914,5.128772258758545,6.514913558959961,-11.53596019744873,-1.862645149230957e-09,5.516769886016846,-1.4127254486083984,11.192586898803711,-5.261780261993408,10.018597602844238,8.489063262939453,-14.575505256652832,-1.862645149230957e-09,15.318219184875488,4.808121204376221,17.34859848022461,-5.609409809112549,23.117395401000977,9.654810905456543,-12.233297348022461,1.862645149230957e-09,6.142134189605713,-7.008157730102539,8.619657516479492,-4.32315731048584,6.1927056312561035,-2.6421902179718018,-11.785799026489258,-1.862645149230957e-09,-3.2338335514068604,-14.536405563354492,3.9508073329925537,-5.509999752044678,-8.789525985717773,-12.469144821166992,1.0
0,-10.238930702209473,-1.862645149230957e-09,-1.6625701189041138,-13.032424926757812,5.836108207702637,-6.948416709899902,-10.636626243591309,-16.707612991333008,-7.917905807495117,1.862645149230957e-09,-0.7047104239463806,-12.569292068481445,4.90010929107666,-5.877469062805176,-11.416107177734375,-14.296489715576172,-6.583423614501953,1.862645149230957e-09,-3.218852996826172,-13.93614387512207,1.2277272939682007,-2.528653144836426,-15.240450859069824,-8.96663761138916,-7.1728315353393555,-1.862645149230957e-09,-3.6884684562683105,-10.991852760314941,0.4331890940666199,0.1435338705778122,-15.914351463317871,-4.564850807189941,-5.7813005447387695,-1.862645149230957e-09,-6.933859348297119,-9.189131736755371,-0.5294510722160339,2.055982828140259,-19.064085006713867,-3.822497606277466,0.31407955288887024,1.862645149230957e-09,-10.934043884277344,-8.81280517578125,-1.8876944780349731,5.48307991027832,-26.500507354736328,-5.36811637878418,3.0781824588775635,1.862645149230957e-09,-8.620327949523926,-5.017266750335693,-1.3071095943450928,7.93714714050293,-29.803136825561523,-6.532032012939453,-0.2916261851787567,-1.862645149230957e-09,-7.395050525665283,-2.6129472255706787,-3.4740042686462402,7.048645973205566,-29.862796783447266,-7.924256324768066,-0.2916261851787567,-1.862645149230957e-09,-7.395050525665283,-2.6129472255706787,-3.4740042686462402,7.048645973205566,-29.862796783447266,-7.924256324768066,-1.4452027082443237,-1.862645149230957e-09,-11.519759178161621,-4.387213706970215,-8.761783599853516,5.317381858825684,-31.556129455566406,-9.338963508605957,2.890259027481079,1.862645149230957e-09,-13.139264106750488,-3.3057239055633545,-10.41887092590332,5.219327926635742,-31.42467498779297,-6.535045146942139,7.707921028137207,1.862645149230957e-09,-6.478755950927734,4.236270904541016,-5.479547023773193,5.947437286376953,-25.64896583557129,0.8973264098167419,9.091402053833008,-1.862645149230957e-09,-1.839073896408081,8.39710807800293,-2.6904046535491943,5.2589030265808105,-20.70595359802246,5.9206647872924805,8.383493423461914,-1.862645149230957e-09,-4.149930000305176,5.058014392852783,-5.615515232086182,3.730057716369629,-20.951557159423828,4.9892897605896,11.35949993133545,1.862645149230957e-09,-4.340556621551514,5.444993019104004,-6.098775863647461,5.718006610870361,-21.731639862060547,2.549710988998413,14.653146743774414,1.862645149230957e-09,-4.793154239654541,7.908082962036133,-3.793099880218506,8.090049743652344,-25.232887268066406,-0.3985484838485718,1.0
0,8.32015323638916,-1.862645149230957e-09,-4.963017463684082,7.6658430099487305,-5.1638569831848145,3.513479232788086,-24.771907806396484,-3.1225593090057373,-0.20735272765159607,-1.862645149230957e-09,1.8595927953720093,8.329849243164062,-8.25485897064209,-3.7247071266174316,-13.213569641113281,-3.1480319499969482,2.9039528369903564,-1.862645149230957e-09,-0.19013704359531403,1.0295780897140503,-8.267889976501465,-2.456031322479248,-6.397519111633301,-3.5527758598327637,1.5341761112213135,-1.862645149230957e-09,-5.169073104858398,-5.602112770080566,-8.115933418273926,-4.023918628692627,-11.07291316986084,-4.372442245483398,-2.3074417114257812,1.862645149230957e-09,5.387281894683838,2.300649642944336,-2.3226969242095947,-6.378666877746582,5.220305919647217,1.9638828039169312,-5.9771223068237305,1.862645149230957e-09,14.85357666015625,9.58189868927002,0.011464989744126797,-8.551813125610352,27.032983779907227,4.6785125732421875,-8.642106056213379,-1.862645149230957e-09,15.437146186828613,7.66471529006958,-2.062117099761963,-8.47192668914795,36.72684097290039,1.0737284421920776,-9.082772254943848,-1.862645149230957e-09,14.804049491882324,3.8266923427581787,-2.377885103225708,-7.578853130340576,38.835880279541016,-1.423163652420044,-4.861586570739746,1.862645149230957e-09,15.061546325683594,1.6639866828918457,0.11146043986082077,-9.003327369689941,40.158203125,-2.644888162612915,2.310821294784546,1.862645149230957e-09,13.683514595031738,-0.5429323315620422,3.3850650787353516,-9.989717483520508,38.46529006958008,-4.4278340339660645,8.199374198913574,-1.862645149230957e-09,10.017322540283203,-3.158828020095825,5.84587287902832,-6.247433662414551,29.99416160583496,-3.8947696685791016,7.551278114318848,-1.862645149230957e-09,2.240546226501465,-6.483321666717529,5.084882736206055,-1.420623540878296,15.354019165039062,-3.1289758682250977,2.310821294784546,1.862645149230957e-09,13.683514595031738,-0.5429323315620422,3.3850650787353516,-9.989717483520508,38.46529006958008,-4.4278340339660645,8.199374198913574,-1.862645149230957e-09,10.017322540283203,-3.158828020095825,5.84587287902832,-6.247433662414551,29.99416160583496,-3.8947696685791016,7.551278114318848,-1.862645149230957e-09,2.240546226501465,-6.483321666717529,5.084882736206055,-1.420623540878296,15.354019165039062,-3.1289758682250977,-0.549613356590271,1.862645149230957e-09,-8.244034767150879,-11.726115226745605,0.7899442911148071,-2.5034518241882324,0.18354955315589905,-6.71871280670166,1.0
0,-8.873047828674316,1.862645149230957e-09,-10.10256290435791,-12.312773704528809,-1.6342332363128662,-8.253002166748047,-2.533369541168213,-9.529736518859863,-10.56856632232666,-1.862645149230957e-09,2.3230834007263184,-3.258700370788574,1.4253134727478027,-11.946019172668457,12.372309684753418,-7.1047682762146,-5.0216217041015625,-1.862645149230957e-09,14.25615119934082,5.400590896606445,3.675726890563965,-10.523050308227539,29.49071502685547,-3.542271614074707,2.860301971435547,1.862645149230957e-09,13.081968307495117,4.002164363861084,1.1270893812179565,-5.235975742340088,31.70738410949707,-1.5691970586776733,7.116215705871582,1.862645149230957e-09,6.09688138961792,-0.0028551265131682158,-1.7054977416992188,0.8461237549781799,22.524232864379883,0.38620659708976746,6.619525909423828,-1.862645149230957e-09,0.05268588662147522,-2.0819578170776367,-2.862710475921631,3.8885748386383057,9.324934959411621,1.2081809043884277,8.178757667541504,1.862645149230957e-09,-18.225746154785156,-13.805746078491211,-8.250225067138672,1.8419196605682373,-23.23122787475586,-2.7374038696289062,5.98019552230835,1.862645149230957e-09,-8.663588523864746,-4.955856800079346,-2.1711387634277344,1.607600212097168,-17.119531631469727,0.29163649678230286,2.507315158843994,-1.862645149230957e-09,6.213452339172363,7.462932109832764,5.082016944885254,2.1780037879943848,-1.2651009559631348,5.084646224975586,1.7741729021072388,-1.862645149230957e-09,2.4048078060150146,3.8536062240600586,2.337913990020752,3.274306297302246,-2.8782849311828613,3.798243522644043,-1.54006826877594,1.862645149230957e-09,-8.873414039611816,-5.117955684661865,-3.174760103225708,4.926610946655273,-17.05875015258789,0.15258508920669556,-8.984295845031738,1.862645149230957e-09,-8.531825065612793,-2.795769453048706,-2.8554770946502686,6.082777976989746,-21.195131301879883,2.2126734256744385,-12.874822616577148,-1.862645149230957e-09,-2.7304728031158447,4.219596862792969,-1.0101231336593628,5.26802396774292,-14.549837112426758,6.946234226226807,-12.905407905578613,-1.862645149230957e-09,-0.08865275233983994,6.490499496459961,-2.0315346717834473,3.2105650901794434,-6.524100303649902,7.651349067687988,-9.918147087097168,1.862645149230957e-09,-0.4940163493156433,4.864774703979492,-2.5613274574279785,3.7185211181640625,-2.866009473800659,4.918247222900391,-3.7303435802459717,1.862645149230957e-09,-2.205808401107788,4.573244094848633,-1.2232998609542847,8.897400856018066,-3.7304446697235107,5.718926906585693,1.0
