,FP1,CZ,FZ,C3,C4,F3,O1,O2,Perception
0,0.6462570716379962,0.6535957674181513,0.1670781527118447,0.6746942391768842,0.6358902183116947,0.1510084716858947,0.5764592483674833,0.20855858079197628,0.0
0,0.6404953056996974,0.642767110031951,0.1647905688239468,0.6618527079849712,0.6255290890237127,0.15967439099305217,0.5612396036471395,0.2026620017838634,0.0
0,0.6373522318922515,0.630269917625242,0.16400897060636702,0.6476402392119551,0.6167801198236457,0.16421057383734988,0.5501560577686796,0.19919777625909563,0.0
0,0.6389334511594658,0.6115948919564361,0.16455064901105826,0.6275265293244666,0.6071552181851965,0.17006014233762526,0.5365666010867854,0.1956727558109552,0.0
0,0.6460557315034077,0.5978651770029976,0.1663347659501256,0.6140240039400615,0.605639900597935,0.1734270863128337,0.526169350480268,0.19467520806229063,0.0
0,0.6753449601366458,0.5770854316889652,0.1711447015252539,0.5958968825133207,0.6163680533679746,0.18077967891691532,0.5098338522233662,0.1954197485371092,0.0
0,0.7112769754980331,0.5645688771621844,0.17649706416766542,0.5861792105095078,0.6333638323045068,0.18704693251571822,0.4994009615622339,0.19780529967774188,0.0
0,0.7613123289159407,0.5520031754719639,0.18467583629653023,0.576483027137703,0.6589810374176619,0.19443228569793253,0.4879347530359092,0.20128788514617876,0.0
0,0.8654670425655089,0.54559612671477,0.20245410432840968,0.5712065779636535,0.7169291521434126,0.20790679928682507,0.4746102070931846,0.20910293345439832,0.0
0,1.0001691708929248,0.5452875867072705,0.22564195723230035,0.5755703714612903,0.796339315582907,0.22425034401740146,0.4648284294310986,0.219175432607856,0.0
0,1.1054705142525452,0.5476879301818716,0.24346344496375205,0.5823525457147336,0.8596006021949772,0.23660394529934436,0.4614543227996191,0.22667812273537283,0.0
0,1.219514617713439,0.5510176426807709,0.2622489616506191,0.5900699439660569,0.9309967283703915,0.24973628915188334,0.46000222900632565,0.23408483665570382,0.0
0,1.3868136900574575,0.5574760094594678,0.28911889808285113,0.6021437226067785,1.0383164765765807,0.2694604883630044,0.46382171182316434,0.24532398967002658,0.0
0,1.4854458062287446,0.5608249148307254,0.30503906464407254,0.6093608377718026,1.10194967128671,0.2817612189191925,0.47043475775015137,0.2528893261123686,0.0
0,1.5907178614054256,0.559784504416152,0.3229954161845633,0.6135603457041512,1.1696747874525484,0.2969846935431796,0.48451947844234966,0.26342346149132495,0.0
0,1.6270371626965412,0.5558389683995758,0.33042456148685406,0.6129626443166883,1.1930928917702814,0.30460854102523904,0.49753132888373597,0.26978383148753327,0.0
0,1.614913489241852,0.5426297308935508,0.3327283752432443,0.6049883750519238,1.1852851599835386,0.3106492835488706,0.5196841781190407,0.27795451242781494,0.0
0,1.544491100248527,0.5267392689598563,0.3253597835068262,0.5925542619066659,1.1394227368692615,0.30843272556956425,0.5328841261648622,0.2814471296942258,0.0
0,1.447028851896353,0.5105261064510856,0.314408889982439,0.5797495216866276,1.0759534833942588,0.30511987152201864,0.543852140972884,0.2840481065719959,0.0
0,1.2698580674895281,0.49112242449387283,0.2938848704457967,0.5632768135401275,0.9618678433432065,0.30059403812052965,0.5552283483951054,0.2853720522028317,0.0
0,1.1344572656088678,0.4789762875379946,0.2780982966906414,0.5521359662165396,0.8745465884572574,0.2956340502060836,0.5574624584701916,0.28438146550072135,0.0
0,0.9377347500309211,0.4602442525659608,0.2555180052769286,0.535361307434159,0.7473345685576509,0.2845725027644957,0.5540592853200358,0.2809120534908586,0.0
0,0.8194514705947501,0.44845538138060015,0.24160137469328766,0.5249112586666623,0.6714015048687076,0.2748851230114454,0.5478063319581327,0.2777555407579064,0.0
0,0.6966728627644536,0.43756022898264824,0.225046868902888,0.5154415293637413,0.5956861858296532,0.2597202864651416,0.538549915885932,0.27369972468454534,0.0
0,0.6270448464568734,0.43162308603962396,0.21444244090655884,0.50808512876445,0.5544294158069951,0.2451033602391107,0.5279684330740635,0.26890972651648865,0.0
0,0.5928337865800546,0.4283597945436486,0.20966344024422126,0.5046652735847927,0.5339017173479889,0.23590938128361566,0.5231731406327533,0.26534073767194194,0.0
0,0.5650425766023996,0.4257424819485202,0.20570548786952364,0.501619308350276,0.5173255593698426,0.22594851730897236,0.5194214183548275,0.2610026190920265,0.0
0,0.5241446426858803,0.423306933497728,0.1982401562345423,0.495528797241861,0.4919574994583514,0.2043796191068255,0.5151132387830317,0.24951063271884155,0.0
0,0.507554288738067,0.42307177733705015,0.194965848255423,0.4929056088500444,0.4820039970229231,0.19276859850566927,0.5163042691245957,0.24249272222599133,0.0
0,0.49633405251606955,0.42286079866413573,0.19184778149791934,0.4906644746892924,0.4745890040659884,0.18229112451957705,0.5199134285831709,0.2354908977668025,0.0
0,0.4897211730930437,0.42478051201961475,0.18935167033095213,0.4908007446566227,0.47091588316143207,0.17344397346928245,0.5256910011183563,0.22999681497345312,0.0
0,0.48234530484989635,0.4300857255868217,0.1831978719036452,0.4920589355229407,0.4668811825402165,0.1560286399472265,0.5411307563168027,0.21963285364857033,0.0
0,0.47986145589912016,0.4328009547781551,0.17935384920149225,0.4926316934900984,0.465781546788416,0.14763710792592025,0.549925436204806,0.2143940524429062,0.0
0,0.47733511055643746,0.4397818582406103,0.16904440305332735,0.4969757187488257,0.4657656293212757,0.13154287392228603,0.5662069492235744,0.20177778757664402,0.0
0,0.4771100339643274,0.44388759495422286,0.16388736255262085,0.49990848545779193,0.46702148966558943,0.12478386814805617,0.5737477868249894,0.19585414349118693,0.0
0,0.4782508293979901,0.4519388488630398,0.1544855777696716,0.5060871940094082,0.47190810795771915,0.11388669512845565,0.5876185093816053,0.1853981597052809,0.0
0,0.4764660281865798,0.4557139872096053,0.1447041976002844,0.508757698030351,0.4739437366957611,0.10549344077551868,0.595790614777339,0.17496203342155955,0.0
0,0.47218165043539484,0.45631685339757394,0.13392818513414767,0.5085091981288571,0.47261307676418723,0.09752379765826605,0.601014557082155,0.16269462469406992,0.0
0,0.4676023603803869,0.4522976736642495,0.12837488585946186,0.5047803194469345,0.4671223175412106,0.09442700622633139,0.5969707512224585,0.15556628031595704,0.0
0,0.4595874431775084,0.44353936924429144,0.12206571916933127,0.49657309297158736,0.45664352779031,0.09155469985809049,0.5843746127162981,0.14719091945634835,0.0
0,0.454597246513388,0.4383446842639599,0.1187699003424642,0.4910252241415198,0.4493576135344291,0.09064859280221212,0.5731348566383041,0.14365368731138742,0.0
0,0.45007402359542215,0.43248301384865023,0.11609183191476441,0.48305271339796113,0.44054447001556035,0.0893632801258424,0.5564668366871417,0.1420969015009296,0.0
0,0.45206328583069644,0.4313527107662291,0.11577216525466864,0.48043243320736223,0.43909817573849574,0.08875358322461978,0.5494142898357048,0.142215789901391,0.0
0,0.4668682986731641,0.4338170226634684,0.11826794135925535,0.4793252152518954,0.44381257607460983,0.08870255086537789,0.5418731281098704,0.14448107105181351,0.0
0,0.483044753123403,0.4370965137507686,0.12171674727225718,0.48156884466439037,0.4536099375074328,0.08966087386767863,0.5412509660788375,0.1466623801043972,0.0
0,0.5312691227034813,0.44958330772124233,0.13191569795157448,0.49239282415707697,0.4870706978182975,0.09302463462340227,0.5444026381498503,0.1529144514368189,0.0
0,0.6029988409996749,0.46918156183749876,0.14551931716150102,0.5106974861571877,0.5388592100994031,0.09837047378794367,0.5519135158649573,0.16113543506740963,0.0
0,0.706108289008517,0.4937034348681679,0.16284462380255568,0.5356130529460478,0.6125989184071484,0.10622493279364863,0.5612618643211686,0.17119191980308326,0.0
0,0.9218633969960565,0.5372032720206099,0.1947713612324467,0.5819716367140483,0.7627288497515987,0.12262940952289798,0.5797776036630377,0.18855469030306427,0.0
0,1.2277456650697691,0.5870795671072215,0.2347381678730752,0.6385952164613813,0.9680813956315383,0.14595096286212733,0.6022168720916028,0.20766200692450923,0.0
0,1.4821281974946077,0.6228796934068773,0.26576395022338284,0.6810765603003229,1.1330389441096154,0.1649763186084534,0.619982528306265,0.22097195454589705,0.0
0,1.9200120300580086,0.6754654326309919,0.316595019416197,0.7461040798284577,1.4071369120405508,0.19679698111477967,0.6464578468037802,0.24044286251482602,0.0
0,2.237018671643903,0.7073971032815786,0.3520093041641535,0.7885356787782601,1.599001541882546,0.21966225347809404,0.6612175097600504,0.25207768272520364,0.0
0,2.553292325578679,0.7362470887704542,0.38651119140984735,0.8293568841261431,1.7858097840116223,0.24256038056449336,0.6736989565217533,0.26188010975389575,0.0
0,2.9830764367447276,0.7729791682935316,0.43113796623511597,0.8856608583729577,2.0321495908615415,0.2747752194861846,0.6889423608254845,0.27177354848207763,0.0
0,3.1974225644073457,0.7916649673307665,0.4516071402556925,0.917577202122482,2.149373336654444,0.2927106790697716,0.6964195928720857,0.2737896886284369,0.0
0,3.3343885985119983,0.8073452241890047,0.4621155734724352,0.9447796428035007,2.220153270382118,0.3055555342997161,0.7059285349538924,0.2728345829482871,0.0
0,3.3705569225252705,0.8239754383342932,0.456641156773309,0.9731420492025169,2.2294437383940378,0.31234920541377476,0.7265955837616924,0.2662979187949846,0.0
0,3.280061398626444,0.831062853603529,0.4385134956486687,0.9842220616205829,2.171633249651761,0.30813539902224835,0.7439446381303298,0.25905118941378324,0.0
0,3.0590496287921556,0.8297277755585034,0.404084517090097,0.98314133388504,2.0383316139138765,0.2944334899399677,0.7604854779077541,0.24717090396246236,0.0
0,2.7732725618726333,0.82316707225882,0.36319308341876166,0.9728471215279301,1.8711597690454864,0.27510937432190846,0.7783555560654875,0.23496011597909253,0.0
0,2.4627787379131902,0.812438912064999,0.32138756219264825,0.9557535312135028,1.6927302746656543,0.25290289475903,0.7958072151735803,0.22388963465921602,0.0
0,2.0016732406490623,0.7911110987397537,0.264070076181326,0.9202600131587064,1.4303518914571225,0.2183737618869021,0.81640901759508,0.21008071030806091,0.0
0,1.7168478025247733,0.7750639985655657,0.23185466930172174,0.8903914166222056,1.2684225407478733,0.20244747747241798,0.8240040135651544,0.2030975161272436,0.0
0,1.3595864189366598,0.7472673047320315,0.19575900063405527,0.8418113779271916,1.0652644773799713,0.1856095514924591,0.8245096269384191,0.19615153185523726,0.0
0,1.1733206785963313,0.7264428622559049,0.17948481551401274,0.8093339524050936,0.9590606391866019,0.17767173415942492,0.8185383580557749,0.19366883962293646,0.0
0,0.9533306170198701,0.6903676477743246,0.16369572273045382,0.754253995106918,0.8309137981494583,0.16910573716504532,0.8082455105708456,0.19158884621026548,0.0
0,0.8513039440169556,0.664579978270334,0.15533252914353463,0.715556699214798,0.7669177695901088,0.16498569084117,0.7955912139891685,0.19114985882519278,0.0
0,0.7437695470391175,0.6256212307492139,0.147541131537489,0.6596077673752435,0.6945552142867711,0.1625294692988222,0.7726365887486235,0.190482060246589,0.0
0,0.6890609146087716,0.5982006221524243,0.1436295366491119,0.6224525503809856,0.6524276484521626,0.16357994790021108,0.7545530708518623,0.18957711933677182,0.0
0,0.6095217468208595,0.5487202300937903,0.13771846185442424,0.5595456688405752,0.5868220599245081,0.1690205720854932,0.7193735832213022,0.18694810374925483,0.0
0,0.5632982398239285,0.5159494966674533,0.134315558133813,0.5199646042823006,0.5480814800489612,0.17501332158189978,0.6955470943857267,0.18510038877148824,0.0
0,0.5059240657016314,0.4711060051763866,0.1304149353457688,0.4692902903986196,0.4978916756467409,0.1875324140569939,0.6554328711502239,0.18220589326242023,0.0
0,0.4776763061169043,0.44888343701890193,0.12801794148104603,0.44437545247391297,0.47692708450570376,0.19740307890390713,0.6290699027555302,0.18055968620073054,0.0
0,0.44576892346015784,0.4238889052867894,0.12400649430011784,0.42015892997078563,0.4510750063581509,0.2125964649659421,0.5928333353975783,0.17719942867903102,0.0
0,0.4270289174801375,0.4082734117997638,0.12076324222923096,0.40725196868390157,0.43510764041268124,0.22184647054712928,0.5706247538586258,0.17366488478388953,0.0
0,0.4049893803199261,0.38993429674809504,0.11636639531765132,0.39511488438292947,0.4179759439885856,0.2334818700662467,0.544249461284303,0.16743361725888023,0.0
0,0.39617568140064596,0.3830822323029512,0.1143241313099231,0.3929726569289533,0.41212171115568647,0.2391508186730207,0.5320262662607808,0.16318508815285523,0.0
0,0.3915121990977573,0.38099795120485114,0.11296944651472449,0.3996224316884557,0.4109423901913253,0.24314468717768817,0.521341482862394,0.1568633946947935,0.0
0,0.3988626687963241,0.389204467365751,0.11492951519508526,0.4170618989468872,0.4219199094370016,0.24204096834680686,0.5217355978162429,0.1522653937123869,0.0
0,0.41002511800977454,0.3990471652755001,0.11747610128241476,0.4319657539243053,0.43530189452554674,0.23757243502160108,0.5269069010378855,0.1501102852249082,0.0
0,0.4277783592486369,0.41107852075151957,0.12013471074535963,0.4483445845695158,0.4538040084039728,0.23094277558652765,0.5366586467066972,0.14947737153739293,0.0
0,0.4673932353748239,0.43114704340215637,0.12498035678624794,0.47343473186470575,0.49085362213915007,0.22050333829282898,0.5590233106044559,0.1512233187319021,0.0
0,0.5071763589423345,0.4445089359269529,0.12737172398804825,0.48616857140565567,0.5240500613222019,0.21346824087066996,0.5767846435533506,0.15188880584769293,0.0
0,0.5338197102736028,0.4517663346778111,0.1280349266090411,0.49491629176423724,0.5447340136155858,0.21195415804481596,0.5858510711212753,0.1518194861268148,0.0
0,0.5667181847784265,0.45887157452201927,0.12920244268464887,0.5040502202908271,0.5695369256705439,0.21309326935868592,0.5939870666651308,0.1507025888263181,0.0
0,0.6069059985101564,0.4667729180359318,0.13110686702992222,0.5139863207621203,0.5987322917309386,0.2161257121669373,0.6019736935631029,0.1494647512146041,0.0
0,0.6566255860918523,0.4751776645172941,0.13333451693414147,0.525164944533801,0.6334628338399492,0.221537087770807,0.6100716517829556,0.14778903639364993,0.0
0,0.7916450610156106,0.49872570757585516,0.14014028880204119,0.5532784660275516,0.7254275146763692,0.23849565407329898,0.6262574973955793,0.14582482175802694,0.0
0,0.8816544921630627,0.5127276386525649,0.1453757960292698,0.5680982656366643,0.7861635408967647,0.24987069811651325,0.6324245320691407,0.14456951752079533,0.0
0,0.9869904579838205,0.5272055525943388,0.15154655510355772,0.5837681061022088,0.8549004489176723,0.262715658964617,0.6388144572915151,0.14358189534487742,0.0
0,1.108230853671854,0.54332541143594,0.1585042857006225,0.6006704198517941,0.9315756101431316,0.2768022721548876,0.6427962384148233,0.143219279459701,0.0
0,1.242380604667799,0.5596182712945819,0.16639959959520978,0.618374548609109,1.0142622360237015,0.29152479628319594,0.6447444971233226,0.14353738914295772,0.0
0,1.5420143654954248,0.5920811536227771,0.1853191217181488,0.655894919490649,1.192484954750631,0.32207168158988375,0.646974042506096,0.14572975477464373,0.0
0,1.8621372068556983,0.6212605181007299,0.20624299416428749,0.6931801575397245,1.3760929197567708,0.35184932160387805,0.6467051823265905,0.14911573407567122,0.0
0,2.3177250442288675,0.6560192828497802,0.23760255818928372,0.7434943097774122,1.628007052722181,0.3904697708326413,0.6467539123273954,0.15540706900002876,0.0
0,2.5631655616109024,0.6724881648346219,0.25566739247645287,0.7709299146935908,1.7584122606611825,0.4083985714680635,0.6448534033528358,0.1597663335941173,0.0
0,2.7118662461280487,0.6779949772571703,0.26892400779709963,0.7865274030211667,1.8304313930486613,0.4160104451983351,0.6395608527914435,0.16368606052515766,0.0
0,2.7041342864387006,0.6648165799820441,0.2768483744031709,0.7856629635050096,1.805875402677158,0.4039520349013337,0.6288175008992593,0.16912897849479125,0.0
0,2.633587065248174,0.6543824819016587,0.2757220455177105,0.7777039731034425,1.7590569366457969,0.3932935854896931,0.6240814131836403,0.17067572405389128,0.0
0,2.4112544828831517,0.6274084854012266,0.269263124712747,0.7529325790229038,1.6209437158302908,0.3642967624726125,0.6159441339780901,0.17368055733928753,0.0
0,2.0005955720457766,0.5839663426981537,0.25490780256775003,0.7079269742743367,1.3742416236054062,0.3150804131507396,0.6060614855123053,0.17831452665227418,0.0
0,1.5675038325217339,0.5413316331012599,0.23860811922888153,0.6580148289406623,1.1185713658277987,0.26508911219137765,0.5978181825042582,0.18227152008580894,0.0
0,1.2997307063365204,0.5180041593173631,0.22772002902053098,0.6260648783302796,0.9611325237308843,0.23424179745432241,0.5931287841686882,0.18421043814018948,0.0
0,0.9877871490268337,0.48824890255149955,0.21469498733678952,0.5872904304857818,0.7762119741652995,0.19786987254528007,0.587777208763257,0.18626627338629909,0.0
0,0.8349971435069649,0.4714751484429663,0.2074753033449803,0.5651370650048618,0.6842679559885958,0.17935697920829333,0.5836173487971063,0.18684314289597964,0.0
0,0.7201785448554567,0.4566023955047571,0.20105476762202742,0.5435831637076364,0.6184196587774026,0.16505491955338464,0.5770399403355144,0.18655508939010265,0.0
0,0.5954515827043717,0.4384318187607734,0.19141864642372483,0.5143967146389854,0.5475934016605867,0.14753810591115465,0.5654580249318848,0.18458359258816034,0.0
0,0.5530085097714831,0.430645740168381,0.18679217198843484,0.4987276381727055,0.5215818679888271,0.13824582790379897,0.5564175592316101,0.1832473500314743,0.0
0,0.5249406788310862,0.4261281282181031,0.18393465498144476,0.4867373853311224,0.5027666793494202,0.1304870552709365,0.5475168363606766,0.18246694420314757,0.0
0,0.5045124665305489,0.42823438542733583,0.18256827101594303,0.4790590355020514,0.48604620382036806,0.12054838224434147,0.5345132787578143,0.18279590866762357,0.0
0,0.4946536749443177,0.43421612547897437,0.18350385643345574,0.4792121485599558,0.47555868501887805,0.1104103503255517,0.5198370602947395,0.18467850887961784,0.0
0,0.49049242008228183,0.43830087676362617,0.18520910114414352,0.48150020571426433,0.4701442734392396,0.10364428927378934,0.5112407669284772,0.18682437728955412,0.0
0,0.4848098809733308,0.44303961382965173,0.18826422892932246,0.48502589027813403,0.46249286029925285,0.09398349900376274,0.4990023105448747,0.19134277627379795,0.0
0,0.48265432564894084,0.4441632708986866,0.18928171482314893,0.48548254283071257,0.4593598831193402,0.09087130563545064,0.49419299806692596,0.19301697074258212,0.0
0,0.4753222113015108,0.44325206152118113,0.19095877536387004,0.4825800015779524,0.45010909143548444,0.08411499667221967,0.4816016365685059,0.19603650771756523,0.0
0,0.4698335450326614,0.4423302231233851,0.19334670228759354,0.4799763581000141,0.4429205198746222,0.07867708279068154,0.4719943251911288,0.1990851169727065,0.0
0,0.45987092849911737,0.43777039757910646,0.19646051477646964,0.47372410224907385,0.432329808869379,0.07174258227239111,0.4589358100861306,0.20222047018505246,0.0
0,0.45185751711146055,0.4331115714289157,0.1977154954161902,0.4686240494290181,0.42571009118819336,0.0678684206391997,0.45125340350880705,0.203319853933503,0.0
0,0.4390905555452493,0.425325273261388,0.19797129173883005,0.46037531305065243,0.41676458761543267,0.06337766058790184,0.44178919385328985,0.20302810948011651,0.0
0,0.4297092288371325,0.41942164335083815,0.19697118992148033,0.4546347785007893,0.41129770007037925,0.06158213483638176,0.4367716329745489,0.20132124183006328,0.0
0,0.4210972001846858,0.41482740555455305,0.1956890655872174,0.45052998089765195,0.4071461971417022,0.060780416630214384,0.43459019943342864,0.1991845429130259,0.0
0,0.4099193165616139,0.4098575299737427,0.1929074852348656,0.4510712332097103,0.4031037751949925,0.06099286162657222,0.4374002489120221,0.1947830924819561,0.0
0,0.40639491105579967,0.4095418317356945,0.19067245206916733,0.4552031319855164,0.40248380651378945,0.061810817872314544,0.44385177678508664,0.19167393236696426,0.0
0,0.40674471753055863,0.4119723043491482,0.19016557636880202,0.4635035447961812,0.4040937553371916,0.06405533834287107,0.45861245175759935,0.1887451287386843,0.0
0,0.4064994584788821,0.4109023436159606,0.1887729714212031,0.4669855104996429,0.40357811686145734,0.06593777825918763,0.46935536746488665,0.18553343789693202,0.0
0,0.4092574050298225,0.4103960794249866,0.18787727824732062,0.47149687006488716,0.4054137534194756,0.06817234679176284,0.48138314010944194,0.1822621698075002,0.0
0,0.4160933614077258,0.4107019056871924,0.18578058477037335,0.4769883929880726,0.41025855766422703,0.0705248886966101,0.4939211963436809,0.17759495637663247,0.0
0,0.4367942521460525,0.4138898986392327,0.18201356229860235,0.48742057578861264,0.4246745264004707,0.07527522894531567,0.5125188548361123,0.1700463204325237,0.0
0,0.46220786492279087,0.4170737281289114,0.17829103699967158,0.4954130355833585,0.4423998941253385,0.07942187210675909,0.5232688342047455,0.1639902219501613,0.0
0,0.5253371480844152,0.42715833506688655,0.17317905849394621,0.5107169609407953,0.48668611565904085,0.08740579752491319,0.534960342821134,0.1558994907502813,0.0
0,0.5886136013394008,0.4370583096250323,0.1705232885310217,0.5225283438395484,0.5306301153830781,0.09418207832285955,0.5384271187457331,0.1514958828198398,0.0
0,0.7237517047203288,0.4550311552508586,0.17051398853614594,0.5411989961116865,0.6224994760423925,0.10863979721407076,0.5359705499109986,0.1476379691101567,0.0
0,0.92020307265409,0.4774744706308176,0.17778544414651024,0.5626957013599352,0.7544932573943318,0.12823349771133752,0.5239027908872593,0.14619494376632675,0.0
0,1.0932363810151327,0.4945029497293816,0.18661510619319252,0.5796231633080091,0.8696531922952789,0.14473978634997922,0.5100992455555389,0.14628042500946842,0.0
0,1.4114262628338248,0.5211132379379343,0.20509473698640038,0.6091387876473844,1.0800036964233133,0.17397408613674759,0.4850188173361713,0.14883259447034505,0.0
0,1.656720132848893,0.5391469327947365,0.22036955216006493,0.630196284261673,1.2412696308299231,0.1955480765116683,0.4680273277805093,0.15191086711699894,0.0
0,2.0565254649516698,0.5642248846563136,0.24577408132858886,0.6593783946924275,1.5015618870791125,0.22939237668086396,0.4424294705260849,0.15763587930141731,0.0
0,2.3220756803765394,0.576671782884594,0.26251094556461246,0.674408503411373,1.6719666855478978,0.25104677629170996,0.4252145065102008,0.16204992903727694,0.0
0,2.56378909399132,0.5860499129351823,0.27823855749144477,0.6860974748557316,1.8257790738225317,0.2703052765882927,0.41306721334521296,0.16655930511401032,0.0
0,2.8375311902179137,0.5905889987194687,0.2962790202577144,0.6930796207546769,1.9970164460000632,0.29173967897232733,0.4007271559086378,0.17200655173188786,0.0
0,2.967718055418872,0.5838293551571102,0.3050755554956979,0.6871646363004119,2.0742935943153724,0.3015539518845312,0.396761141429548,0.17519224094631616,0.0
0,2.957781480466549,0.572358617096778,0.30435563298037854,0.6749459144003557,2.0628008806666625,0.30053976863977655,0.3977075899066735,0.17549992426114203,0.0
0,2.726397461525681,0.5376311300354364,0.2872790362178995,0.6365449907622768,1.9043511714615835,0.2822987393560547,0.40151861983279025,0.171047079773576,0.0
0,2.604794159783079,0.5236789627082615,0.2783103928947737,0.6207835147859739,1.823031155148752,0.2729643798226255,0.40420522650391344,0.1686441837017777,0.0
0,2.192253029981711,0.48418455384686215,0.24842203680624556,0.5752331896669771,1.550482026100129,0.24144763590498886,0.4162298310841033,0.16168904262347922,0.0
0,1.8943259281482854,0.4615993300630772,0.22674276090709308,0.5487053757674268,1.3573861262373035,0.2181507120390115,0.42611469722419937,0.15715502162095107,0.0
0,1.4593087362336106,0.4357901972589079,0.19451578655518661,0.5177213295641635,1.079106471588946,0.1834579549671168,0.4433581990947078,0.1508044472430485,0.0
0,1.203117362515936,0.42526050659380676,0.1748178275368171,0.5024955435498014,0.9172329987303531,0.1627166405657534,0.4555301221476829,0.14665776245385695,0.0
0,0.9139603552832903,0.42011765474583024,0.15148234354320572,0.49306748039152937,0.7359012870583261,0.13900342849898192,0.4736746049260982,0.1413452678702244,0.0
0,0.7343852618492926,0.4236523708149368,0.13543955556897824,0.4926345561982472,0.6262184263433063,0.1224585327284514,0.49178157136598505,0.13723978700561293,0.0
0,0.6578993663280599,0.427288835473958,0.12874934614518896,0.4951190930480813,0.58093073002636,0.11422263626606455,0.5057275492359188,0.13496291740197572,0.0
0,0.5804654566739677,0.43158383180277127,0.12279997858179505,0.5001842497267295,0.5372754271484184,0.10440405458477128,0.5254117034976066,0.1321897717416169,0.0
0,0.5538300011710261,0.433665971738829,0.12055412971884859,0.5058887688039009,0.5228692309861985,0.0997782497486937,0.5361737873397052,0.13084136503630533,0.0
0,0.5296735530823682,0.43241014044384485,0.11851441102562227,0.5136114743591947,0.5077279647602274,0.09451028202257968,0.5465027338801891,0.12959462403528674,0.0
0,0.519941394029008,0.43128560667045296,0.11843456044374195,0.519750309183666,0.5009574389057553,0.09156723013921346,0.552921069849154,0.1300425115173641,0.0
0,0.5150204617156359,0.43001386027877375,0.12042727116976797,0.5288464039816683,0.4977861708478182,0.08691240711487637,0.5618319666487847,0.13226788250583482,0.0
0,0.5201746901199601,0.4283897715012536,0.12409631787378714,0.5366947881119473,0.5018860061633448,0.08211283322397632,0.573749266860875,0.1364941695186473,0.0
0,0.5274612843406981,0.42757581632945346,0.12725217815380543,0.5411499923410356,0.5083790051493612,0.0790464400767369,0.582732452883954,0.14035106897291516,0.0
0,0.546045274713284,0.4299348380296532,0.13302806251668772,0.5503777237284635,0.5255010729434509,0.07472507493994475,0.6014186957284051,0.14805653461962237,0.0
0,0.5613292075544217,0.43220050872279353,0.13723439526410236,0.5559362114191729,0.5396929294460825,0.07180081878875108,0.6140957282976031,0.15471336488406032,0.0
0,0.5786736732876899,0.4350601090012154,0.1420501515897965,0.5612702530015207,0.5551174011421524,0.06966325212137638,0.6259295575236989,0.16258509738588947,0.0
0,0.5977518891542873,0.43926676793296066,0.1473372959146183,0.5674118380925726,0.572484476722872,0.0681100971875521,0.6373555013601772,0.17175647672900854,0.0
0,0.6258954970906956,0.4470514739742854,0.15564351330340342,0.5769100136258588,0.5989762675189161,0.06705872419632135,0.6522124565448412,0.18824734326071468,0.0
0,0.6427626010239997,0.45437480662698426,0.1609181991864562,0.5825590953458428,0.6159118056273636,0.06686693817884867,0.6608812070567223,0.20056412293509213,0.0
0,0.674362720381472,0.46773311603563,0.16813042351858393,0.5908548171938606,0.6452812707625702,0.06862537250299836,0.6707198011062147,0.2201185242033241,0.0
0,0.7150383768380658,0.48447983902672553,0.1759960487110632,0.5998020474835876,0.679134193499281,0.07275357199875476,0.6748674086081982,0.2400517062946043,0.0
0,0.7321188637587898,0.49039080778505884,0.17944651386526927,0.6032139166802767,0.6920002136935302,0.07503355743740414,0.6759464970822133,0.24673009505793833,0.0
0,0.7736120855293193,0.5021079954401327,0.18833308996152984,0.6089344940416294,0.7212599260432827,0.08183803022296425,0.675212541119926,0.26002453573602896,0.0
0,0.8780194661937748,0.521473161465952,0.20599591995356145,0.6172082466633287,0.7870689900313749,0.09885255530665162,0.6667581873310283,0.2789424277711919,0.0
0,0.9263170420212742,0.529116270888223,0.21321474216818392,0.6205428497556883,0.8166901086311994,0.10697718794535288,0.6614449668178494,0.284764394574844,0.0
0,1.1220734916622688,0.5591099337293991,0.23908045720854235,0.6370244269315064,0.9357610715510757,0.1389424016721843,0.6418964104159105,0.3002103813410706,0.0
0,1.4041684085726456,0.6014981254484575,0.2728762000334748,0.6660488888737591,1.1068206597471588,0.1834321230687273,0.6182827150796422,0.31255057388739454,0.0
0,1.6547892230167471,0.6340476782375247,0.29871743933471256,0.6893054690472424,1.2561358776633957,0.2231982086998387,0.5917468706299578,0.316312219924519,0.0
0,1.798166942141611,0.651524637598042,0.31247984934122924,0.7023096202999513,1.3400467986479287,0.24630006599676196,0.5746565058486469,0.31631545249153786,0.0
0,2.1089049467958163,0.6866886372457895,0.3403650749554283,0.7308145465735828,1.5178259701331367,0.2969626117604204,0.5333372070292669,0.3122373355255506,0.0
0,2.268661830431707,0.7048111778740271,0.35525515804407,0.7471999145132383,1.6082546442977357,0.32312623586066513,0.5140613464796668,0.31035474369363725,0.0
0,2.5750186072057444,0.7398434044369103,0.38573893036170476,0.7801916014955392,1.777367184321877,0.37426997961516806,0.47646983428441153,0.3075641244646255,0.0
0,2.840623609038964,0.768874259903868,0.4126117471618116,0.8103036886448883,1.918430035714835,0.42018083798501027,0.440901382308344,0.3067992081311131,0.0
0,3.04607590055204,0.7913914234813931,0.4328788071623477,0.8359781411200933,2.026159804837255,0.45733434034975073,0.4120728149225955,0.3065762550290502,0.0
