,FP1,CZ,FZ,C3,C4,F3,O1,O2,Perception
0,0.1835131429793365,0.11580115919759625,0.14037861929233228,0.15835546431984343,0.13047367739511465,0.16699653540513593,0.27555250196556763,0.1301221297312468,0.0
0,0.1900953275135386,0.11784669581759474,0.13868021093418417,0.162334833842155,0.13460655315547532,0.17043952869706636,0.27608820134875506,0.1271149365434634,0.0
0,0.19503751539580913,0.12019836946287261,0.13496310464036726,0.1663172724590769,0.1387402829114489,0.17461252557904958,0.2737892449516265,0.12242416350640759,0.0
0,0.19433542696382325,0.12133665619084047,0.13206961025728337,0.16762159355681885,0.13964010441784927,0.176826916389767,0.270536034936342,0.11984149779779582,0.0
0,0.18910625694256897,0.12304565857006394,0.12830235781172833,0.1685401270847263,0.13812976922072182,0.17948719385013642,0.26422923480137755,0.11738860779583586,0.0
0,0.18279016518175764,0.12425988840018909,0.1262017145220285,0.1685372138377828,0.1350536000051529,0.18054667596257973,0.2588740024797725,0.11611882849601844,0.0
0,0.1706095993277429,0.1265066129934091,0.12364697852374867,0.16805925070303812,0.1274575027210413,0.18096540564468902,0.24902294407885892,0.1143501220875128,0.0
0,0.1613976263789632,0.12813124465022768,0.12193351179096923,0.16748867380216892,0.12099117236454167,0.1805039972215689,0.24140035495194717,0.11261559621690624,0.0
0,0.15224604135342334,0.12987093133539798,0.12017235566942698,0.16673860137162105,0.1135978463321382,0.1792360261659411,0.23358363688829734,0.11051169467259102,0.0
0,0.1447086121078491,0.1314022062434724,0.11868983040287286,0.16548926218358717,0.1060969765774758,0.17692406621744908,0.22801684185366614,0.10765263143916032,0.0
0,0.13947601567644896,0.13333271559056953,0.11801553006579708,0.16467774946889047,0.10015781484053717,0.17473723447360365,0.22787364598786128,0.10516824159319048,0.0
0,0.13592685119027265,0.1351476630948627,0.11801761854836552,0.16360364661777074,0.09555399966188133,0.17219418325110059,0.22885381667777374,0.10320667151420203,0.0
0,0.13362798371641268,0.1364027286586918,0.11861401698169587,0.161818337853461,0.09186711254313297,0.16923785251879678,0.23000448206529614,0.10190882704859162,0.0
0,0.13316671596096122,0.13776880883495707,0.12037742974918134,0.15800302192836024,0.08840300230755528,0.16503540918718557,0.2324268423192383,0.10114702936473063,0.0
0,0.13565183949579007,0.13796781295270164,0.1226185118573072,0.15235311514222621,0.08662121758884558,0.1610057771512722,0.23411502108459162,0.10163739037311806,0.0
0,0.1378858017209171,0.13739532023522302,0.12444595587426024,0.1479055383827843,0.08616118130477095,0.1588149004089945,0.23485694984892563,0.10261065675133822,0.0
0,0.13992043648511218,0.1358217499151938,0.12629968433226713,0.14249977660053997,0.08616322317363675,0.15664256324813303,0.23475103584435894,0.10374983077958186,0.0
0,0.14308238937093354,0.13265416482931588,0.1290112229311994,0.13453602445133087,0.08674581844992674,0.1546591122859353,0.23373704019833505,0.10577465338641706,0.0
0,0.14459188042075607,0.12958497988748077,0.1306378345365951,0.12905675766920657,0.08699229771385215,0.1532175811079342,0.23162977823420586,0.10687356621969546,0.0
0,0.14507989607057517,0.12408332922961228,0.13278177202455418,0.12115869243270248,0.08667739077549799,0.15076105067515955,0.22676073587969184,0.10767861101921994,0.0
0,0.14500426839075922,0.12068541741159924,0.13442734348215915,0.11674627781704196,0.08598777232931057,0.1497699184595896,0.2229678670663969,0.10792892723115244,0.0
0,0.1434373381314847,0.11525145175530101,0.13672174684814523,0.1104459006976586,0.08377538228248473,0.14806759488996996,0.2156436771411208,0.10734778465087001,0.0
0,0.1409447535439225,0.11074490732675532,0.13932295918568896,0.10517928876877991,0.08132492079732909,0.14799719720017263,0.20863527734001924,0.1068338258751176,0.0
0,0.13849379578423207,0.10808575872687692,0.14100297585123633,0.10174555070662761,0.07940202053502655,0.1482727160745943,0.20456096075344793,0.10625298557456135,0.0
0,0.13617970676922408,0.10591417437998263,0.14258169897334863,0.09837397767222554,0.07730208044826965,0.14834534353951376,0.20120482999689548,0.10547117277746905,0.0
0,0.1331700029383732,0.10375120797858203,0.1441043205865551,0.09369074556584776,0.07417890370300172,0.14786396176749295,0.19664242958001887,0.10373069920175612,0.0
0,0.13166124717125316,0.10332603382391216,0.1446709070509388,0.09130862383866115,0.07277860860163042,0.14716403836771347,0.19426643419500142,0.10251461148207947,0.0
0,0.1297725917152845,0.10392353203029209,0.14484438336248512,0.08838809932120222,0.07109613069539629,0.14538675657753378,0.19153497598821126,0.10050668202244374,0.0
0,0.1279954807058142,0.10489915254064175,0.14374959657746372,0.08653325522268428,0.06972832545213649,0.14282559866609512,0.18929864218552644,0.09859777833445633,0.0
0,0.12648237543018526,0.10657307510132166,0.14225871499306575,0.08531397667341964,0.06846367720930596,0.14013007267684854,0.187855609411786,0.09738237603384098,0.0
0,0.12483074341519869,0.10886227002945346,0.13979407781608857,0.08465263715165541,0.06702761385537316,0.13705595235935153,0.18689820613190955,0.0962516700937128,0.0
0,0.12372841950831404,0.11219330515391851,0.13791532482364052,0.08535356093751252,0.06731721381853364,0.13575198075021733,0.1878759446290198,0.09551695308449622,0.0
0,0.12188219818905663,0.1184840031599532,0.1356986366995372,0.08839602385056823,0.0698133471141479,0.13601492415304395,0.1918195595391854,0.09441675156763962,0.0
0,0.120928984632247,0.12318499647518455,0.13472705841204122,0.09152580499088321,0.07208291495281,0.13779424373802063,0.1953660259275315,0.09367656311741375,0.0
0,0.12010378244837308,0.13020970781085672,0.1339695769896216,0.09730847440870755,0.07571022425664252,0.14082544354978715,0.20019367653821518,0.09209931394671515,0.0
0,0.11987042501224397,0.13428658597713244,0.13324794823776823,0.10123453222308779,0.07800866024239178,0.14243373273652016,0.20227902676558027,0.09072418514599344,0.0
0,0.11983733943930441,0.1377360677716179,0.1321689509401651,0.10505707708787025,0.08003694827394328,0.14359036077958684,0.20330933419869313,0.089253011982298,0.0
0,0.12037565674538671,0.1418951600237427,0.13002169335716712,0.11019402228025466,0.08256359186226468,0.14469510009541373,0.2040160951051696,0.08722589393172282,0.0
0,0.12272500081833009,0.14482603249602802,0.1272482422603721,0.11423435077138717,0.08468852470120868,0.14495519714036076,0.2046723444462274,0.08556840796174002,0.0
0,0.12568107363634243,0.14634267328560846,0.1255128472297896,0.11621272671871528,0.08607705032150863,0.14484414151775135,0.20539870854808098,0.08463948163773966,0.0
0,0.1318179308271837,0.14840809613912542,0.12324461777434531,0.11841020812876138,0.08815870423812554,0.1446786813567116,0.20638059648695345,0.08381768412227349,0.0
0,0.13648125408189915,0.14928818192552135,0.12135080206133242,0.11883258160489533,0.08929169314278412,0.14379280498632502,0.2057041413610233,0.08359155248867532,0.0
0,0.1437692623442616,0.15042316952282048,0.1191020567648141,0.1185482591701113,0.09094701450073293,0.14258386366454634,0.204136433812852,0.08373718128823511,0.0
0,0.14813002349562887,0.15034541506921595,0.11771476715681087,0.11773584747615558,0.09195372077456679,0.14146873241414873,0.20259325600039738,0.08387422921947733,0.0
0,0.15230493556649113,0.14784416409342774,0.11533663166405668,0.1149719841518577,0.09272432910932428,0.1384034785102678,0.1991110220171298,0.08369810362770677,0.0
0,0.15277410941318906,0.14392864943252498,0.11333632794996788,0.11207190908170117,0.09237542973885614,0.13555066559952061,0.19533987789234394,0.08320680567591243,0.0
0,0.15212959583268257,0.13934034590686387,0.11169063587451508,0.10937230736335429,0.09173305945750096,0.13354918497143053,0.19157126697165244,0.08286240526481294,0.0
0,0.1481066180712833,0.13066346667093473,0.10942346104030991,0.10519994023684019,0.0898603320432141,0.13164629406883951,0.1853564065266503,0.0822437642955663,0.0
0,0.14430670507380136,0.12459442218806163,0.10815048765035193,0.1029267912038849,0.0882813069684731,0.13116020544094367,0.1816163346883388,0.08185409694742474,0.0
0,0.14082996349996943,0.11921848684339068,0.10720451794251794,0.10146348947766765,0.08685592933056607,0.1310941123784798,0.17796313886138557,0.08142553293847331,0.0
0,0.13609665211255773,0.11295653739886458,0.10547811973076696,0.10079596442782938,0.0851073673645418,0.13147282307143293,0.17252962677550585,0.08048033994179388,0.0
0,0.13298024876289496,0.10926498940792302,0.10474451377387585,0.10147051920658746,0.08441277235736253,0.1323784865652395,0.16926684560735844,0.07960210889740675,0.0
0,0.13104984995476637,0.10655096820600678,0.10478341538417844,0.10316461508327814,0.08491359850464475,0.13323610453361281,0.1671254218219677,0.07885867925257009,0.0
0,0.131089020899513,0.10493065098818673,0.10576736516263824,0.10724677556414734,0.0877797901073825,0.13389836096760346,0.16607421021038343,0.0778063506294035,0.0
0,0.13243378784064996,0.10571696744405754,0.10713158448362269,0.11072187150565584,0.09062306668331271,0.13417930481099086,0.16656435682177537,0.07779560109747181,0.0
0,0.13425986991619349,0.10784926882257441,0.10913016455915642,0.11473197528832604,0.09432651531942413,0.13352102473382155,0.1670306650088732,0.07831139264726988,0.0
0,0.136321865122283,0.11118816327341044,0.11187176036990217,0.11906507802572038,0.09852253917182127,0.1326197215606569,0.16742050505091596,0.07947484978924883,0.0
0,0.13900439902678474,0.11762215932779017,0.11737596727353285,0.12595095326648673,0.1056068389414978,0.13056274957775618,0.16885891128722055,0.08256179928836317,0.0
0,0.14033172630267515,0.12250603754807125,0.12174419923264643,0.13088586339324687,0.11061578747418954,0.12899300585384668,0.16940126004058786,0.08532626367193388,0.0
0,0.14158609477209547,0.1298231091025731,0.1291753308200014,0.13872643326062897,0.11808166409298311,0.1272922573769579,0.17099973552042022,0.09019526450987272,0.0
0,0.14188407769353908,0.13436568590774148,0.13398692253233468,0.14363280070413864,0.12249679219197997,0.12608494827217093,0.17192774818196185,0.0938195210768181,0.0
0,0.14151245127221904,0.13802036496412873,0.13814132572006022,0.14785315585851522,0.1262417399367563,0.12476694671231915,0.17304595672301093,0.0977115435649942,0.0
0,0.13947679375271865,0.1411239264683248,0.14302110599253276,0.1521698421063818,0.13048636624397505,0.1226230708418007,0.17682617568382875,0.10414813550277705,0.0
0,0.13515164141691874,0.14050209127457405,0.14516500619389583,0.15299897327120474,0.13250961957727697,0.12007794616300846,0.18213258548424965,0.11078876681975167,0.0
0,0.13036757322500236,0.1371703206665855,0.14397279823975526,0.150533519635467,0.13171196706379593,0.11781375114205589,0.18648411895613462,0.11492219622810318,0.0
0,0.12207406591501328,0.12972691518673668,0.13951963689005062,0.1438745792774306,0.12841377213143196,0.11438219464516929,0.19438034671035428,0.12052345326956841,0.0
0,0.11615055704416022,0.12335042886637039,0.1348244424266448,0.13764225996894497,0.1249131879450359,0.11199301928279543,0.200140882859655,0.12364536748233147,0.0
0,0.10691243072016329,0.11207953976310489,0.12502655208270275,0.12586668505273063,0.11740370669883449,0.10779001602897346,0.20943642394641854,0.12702379400613942,0.0
0,0.10134677936116991,0.10405871120699678,0.11743171160918611,0.11672267445208874,0.11107058322217896,0.10463211313772694,0.21561464098868677,0.12806260993282875,0.0
0,0.09705649830001727,0.09669453221873417,0.1097928194374501,0.10763987987484255,0.1043073742841989,0.10194069456104403,0.2226819381824888,0.12812810904965594,0.0
0,0.0933662825456312,0.08863920234093485,0.09988243561839309,0.09589966994637564,0.09495666911344831,0.09931284379688865,0.23341763881984218,0.12641644760681245,0.0
0,0.09255340529562812,0.08483335829585736,0.09482400502673148,0.08954207628217091,0.08963998881967374,0.09850902299600964,0.23933363652070383,0.12375723385218412,0.0
0,0.09295837950424957,0.08201514289222375,0.09108625499883224,0.08444239806100343,0.08567503735048568,0.09869713151322607,0.24341308590208915,0.12025918402811211,0.0
0,0.09421053314076828,0.0800502224682098,0.08947005008015488,0.08085511912041057,0.08244570206727385,0.10001303451909901,0.2451957006729568,0.11617908262408015,0.0
0,0.09622634104265768,0.07934086859551277,0.09041823826011557,0.07899758527278991,0.08015743027194172,0.10208807043138175,0.247224203694176,0.11228956905826318,0.0
0,0.09851410490228424,0.07927687177868974,0.0924389541407062,0.07840541005765352,0.07856874807120656,0.10451648716625284,0.24796327750685765,0.10772632581074214,0.0
0,0.10202506329832062,0.0800315781847069,0.09621716559496808,0.07931306112525197,0.07771396321911275,0.10860400259672479,0.24897824365945867,0.10102477544817522,0.0
0,0.10405188155485194,0.08089125478192753,0.09935025147475274,0.08070059623956076,0.07786814467199711,0.11132828342306449,0.2491735038093211,0.09668660521574499,0.0
0,0.10614832105853528,0.08228792804265177,0.10474362843977858,0.08353205071744668,0.07890649660244634,0.11544657515460185,0.2474582920745666,0.09076581524705661,0.0
0,0.10668648450149434,0.08360377562419935,0.11079642105224523,0.08669777286456783,0.08074639591909855,0.11877544772627484,0.24228213265021994,0.08611483016145054,0.0
0,0.1063198137289282,0.08466890530739468,0.11533343111402954,0.08872476209288246,0.08223809938281458,0.12027054819773382,0.23732986545098494,0.08395951766961464,0.0
0,0.10512370336963683,0.08754764570337155,0.12249716033888218,0.09159258647015552,0.08451966747267754,0.12184896960706121,0.229159748247441,0.083074375828222,0.0
0,0.10423764790540627,0.09007182811258843,0.1276980445126201,0.09367894171275028,0.0860575412622439,0.12298804337584605,0.22370156958313236,0.08376386573355905,0.0
0,0.1030694778127895,0.09290842670065666,0.13319536410022437,0.09568993104027977,0.08731512828036202,0.12420948476031791,0.21718113648351905,0.08532960132014472,0.0
0,0.10237020258682296,0.09624727926367789,0.13903873620910842,0.09789349384427982,0.08828636747530604,0.125517166098536,0.20943442615837146,0.08770938937003761,0.0
0,0.10248915957894938,0.10001015210883529,0.14498912927407445,0.10048098962743887,0.08973743181303202,0.12733588029406853,0.2032536160942549,0.09070530821895535,0.0
0,0.1026690945433439,0.10381975661976424,0.149933762588877,0.10263205369212981,0.09082882394224671,0.12885879654900642,0.19601547582352397,0.0937233632121115,0.0
0,0.10311789137832306,0.10747088430808643,0.1538913463965521,0.10453905147660067,0.09142947454052802,0.13009496066244144,0.188537132326736,0.09662215406994831,0.0
0,0.10373542357842891,0.11104298856067071,0.1572925730348326,0.10669497336023939,0.0919910621586469,0.13147129833748314,0.18308217343270125,0.09958801444425479,0.0
0,0.10392074988877047,0.11369110539516096,0.15867203371330038,0.10805465945686692,0.09209369876954891,0.13229595824051227,0.17871127406136095,0.10195842937040409,0.0
0,0.10423337842615084,0.11741312766638938,0.1589336094688306,0.11159704740925916,0.09218655477928075,0.13371300126569952,0.17693979874616123,0.10498244464529424,0.0
0,0.10403710208986448,0.1196239586958864,0.1576201722404853,0.11488628571770611,0.09212937527545352,0.13458461341792524,0.17870718150237702,0.10646750484890559,0.0
0,0.1023768704161018,0.12295082075735558,0.15306796233396636,0.1200066077586735,0.09175809768524014,0.13569808329462948,0.1844327549260801,0.10733652326042463,0.0
0,0.1005506240676385,0.12534577972117952,0.14930141784621656,0.12370076603887524,0.0915133729206854,0.1361071275334391,0.18946618653429426,0.10715297820505153,0.0
0,0.09842276536731863,0.1279925334040632,0.1455000503113688,0.12789084225680028,0.09126833559689639,0.13608668958988435,0.19509136084507525,0.10648484680118847,0.0
0,0.09654138973565625,0.1308916421200795,0.14244262129178725,0.13250390971572168,0.09114252194015865,0.13573836832678635,0.20090484876010878,0.10570553579213376,0.0
0,0.09447704507718035,0.13543037572006777,0.13929586865874313,0.13962089236498554,0.09115132602717778,0.13466863975796411,0.20914916196873187,0.10433082906543498,0.0
0,0.09339609526545367,0.13824792813023268,0.1373641146154176,0.14394912988844333,0.09128692364890079,0.13306699887473109,0.21336967926392583,0.10295391116871419,0.0
0,0.0926498172825837,0.14215460704217153,0.1348711796146937,0.15004173802610574,0.0917453819461989,0.13042680876965357,0.21755086217021316,0.10081354910750531,0.0
0,0.09240154617487327,0.14511641067525372,0.1320983562382723,0.1547185914303539,0.09192552939245713,0.1269101659174656,0.2178887338549402,0.0984444051012175,0.0
0,0.09265146157071805,0.14606133489209713,0.12967978319771437,0.15621509647175355,0.09172844982992656,0.12387605090758332,0.21498025804611517,0.09697286190844188,0.0
0,0.09248381071757936,0.14358777478726964,0.12538015574233796,0.15380662157916603,0.09068304711724827,0.11917252295608517,0.206601647881123,0.09514349487276458,0.0
0,0.09238410543801548,0.14119093335794006,0.12279811536086825,0.1509215554595318,0.0900193842886768,0.11647981754932474,0.19996143990358067,0.09403967679912417,0.0
0,0.09154921193217688,0.13409414714691473,0.11698368805789951,0.1415037969421729,0.0877764123861788,0.11045727715562938,0.18267193451000616,0.09095944473620178,0.0
0,0.09083661692946819,0.12962127549027974,0.11415668645348065,0.13571128268812938,0.08638275804210659,0.10748924423981357,0.17500956216976252,0.08928045463093282,0.0
0,0.08991143427251987,0.12446183638502507,0.11144645771663388,0.12961987928542507,0.08493880473310735,0.10469824862225013,0.16872547037161212,0.0876387728707557,0.0
0,0.08880998875022487,0.11933370509896271,0.10884977599540867,0.12425405310625597,0.08330669492121406,0.10205637726812551,0.16358619178130296,0.08604827432738058,0.0
0,0.08824083316930209,0.11723721326297201,0.10652559640257357,0.120498032070539,0.08175106592883373,0.09982455188741045,0.15958186372363184,0.0846377793886182,0.0
0,0.08840212457350637,0.11568412330089185,0.10434438179753115,0.11750370826170202,0.08033439623330829,0.09814860532958135,0.1566787865215568,0.08401813370959672,0.0
0,0.0896048199291406,0.11350018866982053,0.10108830859910983,0.11279093252127832,0.08060335952382554,0.09569493385155545,0.15528039386954817,0.08457748697812988,0.0
0,0.0904717163809221,0.11282303375821329,0.10004344063944313,0.1109625937543381,0.08161495037121924,0.09473044253355427,0.15623763678345878,0.08543969940697213,0.0
0,0.0915820690422863,0.11252808327267896,0.09939674614903272,0.10952007137709281,0.0829679939892014,0.09407179758266199,0.1577591661065236,0.08652799229929047,0.0
0,0.09405750511080525,0.11282550313089305,0.09865110952143402,0.10690827779201126,0.08613497665268277,0.0928276325701102,0.16172945665632812,0.08907294414300941,0.0
0,0.09698626510047445,0.11426545996985148,0.09897026078680148,0.10547731771318015,0.08952372428497712,0.09180186706189235,0.16557795752900445,0.09173759071285305,0.0
0,0.09901085807853868,0.1153954278345978,0.1014145290480959,0.10417551412766164,0.09236252138162085,0.08963312159231747,0.16697153181137966,0.09355165558987755,0.0
0,0.09940056197282661,0.1157374217079827,0.10263165823445541,0.10357212911195778,0.093472437242869,0.08814557105038967,0.16602062922374033,0.09420468644305582,0.0
0,0.09907226966946488,0.11592417658553036,0.10694764449701241,0.10249976605810786,0.09507070854321964,0.08580867896928188,0.16413537305259798,0.09451939746518502,0.0
0,0.09886385815067347,0.11592495231501151,0.10948121093159639,0.1019276104018721,0.09595951105751846,0.08515271168895001,0.16394538565493985,0.09462474655699019,0.0
0,0.09795650472396367,0.11484595483908124,0.11491227240537144,0.10003207771201622,0.09710307043744143,0.08406047683650861,0.1640336410508034,0.09466539447075806,0.0
0,0.09752765187858531,0.11404848853270916,0.11779213143916686,0.09921215171761487,0.09754803383458373,0.08367783959677248,0.16477372979393984,0.09485270701359624,0.0
0,0.09750180181959513,0.11238138012327409,0.12374914729140975,0.09819546322475867,0.09850265981370723,0.08334522757585915,0.16708394721517464,0.09574673756019271,0.0
0,0.09904697623528382,0.11017129556189564,0.13347760073109796,0.09771595897902882,0.0992318627228245,0.08405370648448347,0.16979360599134743,0.0982972599433973,0.0
0,0.09980054804180595,0.10933338308975685,0.1367215492772858,0.0978070100044829,0.09937026414164211,0.0846901639789789,0.16930628075640575,0.09928759167211085,0.0
0,0.10084845422208463,0.10877740979393123,0.13992938074947314,0.09839252209917208,0.09961988749001423,0.08556933242611166,0.1688584761126042,0.10036036183727828,0.0
0,0.10542364132089857,0.1082238606114692,0.14783054011872288,0.10226472941000361,0.1002363157802748,0.0891896835790053,0.16646943507805367,0.10315262510590727,0.0
0,0.1072630228495357,0.1082824674915352,0.14942707192545943,0.10403704117165147,0.10021696568306815,0.0908756039223012,0.16528492777311105,0.10375750801081599,0.0
0,0.11130906655663633,0.10871767354537072,0.15182637346872166,0.10779381235038289,0.10028053888671715,0.09457414310687771,0.1648311720761343,0.10463051549432871,0.0
0,0.11798609994885258,0.10885294166905818,0.1526873977943633,0.11263121678760546,0.09990645267608646,0.10020800226333908,0.17071471105961217,0.10493854779019902,0.0
0,0.12052339657335887,0.10864629825721554,0.1523662146199233,0.11394691972656362,0.09959023100656271,0.1020518304422031,0.17405965426839565,0.10474482201162809,0.0
0,0.127668385574191,0.10719734181781425,0.15062912847295173,0.11670649702164111,0.09909508063696765,0.10737569800675813,0.18709043789971874,0.10396379971289683,0.0
0,0.13172242046670107,0.10590293099903274,0.14928600750703583,0.11743720623383594,0.0983005619015937,0.11020800675356757,0.19822658918724376,0.10350767620565757,0.0
0,0.1351463433632796,0.10418446707252245,0.14866397731027223,0.11764184864198185,0.09722479146198282,0.1120349035775492,0.21011741267883569,0.10340740290287614,0.0
0,0.13700083945487998,0.10363496753225958,0.14878382976379967,0.11823278366966558,0.09678461662210047,0.11296259183686329,0.21608308224774292,0.10366993958684531,0.0
0,0.13987404360067157,0.10286356363959075,0.1493073889811854,0.12012202651662542,0.09549269138083395,0.11442136560510627,0.2269491896246692,0.10421126464124573,0.0
0,0.141859787531836,0.10233407154182056,0.1502344857107166,0.12175461764078745,0.09287527752636322,0.11618521220107983,0.23452188166227222,0.10438315817675597,0.0
0,0.1428992362996891,0.10234043934704208,0.15048358198029393,0.12248177110337355,0.0913387903293866,0.11743578342911301,0.23676777232043938,0.10435854319338705,0.0
0,0.14347628047501884,0.10243078052881095,0.1504020038886506,0.1228385929041445,0.08972303757382143,0.11862931908313962,0.23730478444522607,0.1043303894741064,0.0
0,0.1438754762459106,0.10273059845432346,0.15045254180900527,0.12319617880347386,0.08832218512951567,0.11995209867086085,0.2366398996728605,0.10442782313260908,0.0
0,0.1438407096378247,0.10294001886776673,0.15039661295895082,0.12309890290664721,0.08718625719862108,0.1211401072334504,0.2338589017807173,0.1043577864548091,0.0
0,0.1438387064335344,0.10326050259283845,0.15003061327425074,0.12293531586090106,0.08661387534805211,0.12246480508575781,0.2298937880883414,0.10443626723780557,0.0
0,0.14423563137892506,0.1041407741827565,0.14824004829959042,0.12248671569455871,0.08632165789228989,0.12596040473933398,0.2198787827725759,0.10526645142125637,0.0
0,0.14601079550076054,0.10523819538434306,0.14540655816828757,0.12216379032235031,0.08665269694001018,0.1305170041882932,0.20719627167692753,0.10709144208956636,0.0
0,0.1470820328587033,0.10557863006281751,0.1434468438480958,0.12209789097297531,0.08669036110354794,0.13325433520438418,0.1986936651492895,0.10804553385094538,0.0
0,0.14808802478020883,0.10584866659152362,0.14089757099699626,0.12225126007922617,0.08663497608196527,0.1362134010932394,0.1898199893899,0.10918377762784844,0.0
0,0.1504276376818943,0.10706577416589538,0.13485835754521458,0.1235768698865797,0.08645696705247329,0.1424143595858682,0.17507427899534092,0.11236952758339089,0.0
0,0.15178135415468325,0.10812466200235893,0.1316340485990852,0.1247370182854663,0.08630932933524253,0.1459832772346631,0.17002153341013548,0.11454869145307425,0.0
0,0.1529676802143304,0.11093119478881058,0.12361448352446312,0.1278949267394022,0.08516158373252505,0.15440950614511892,0.16240600841417302,0.11944249269027114,0.0
0,0.1536544743380332,0.11262905182992176,0.12039005485752387,0.12978095491356584,0.08468796882696537,0.15881960200948073,0.1597573989556867,0.12216336605846181,0.0
0,0.15461998177498346,0.11597725138688747,0.11507793334183421,0.1335052027457321,0.08360842231192382,0.16735154683403242,0.15576341068821115,0.1275078572431942,0.0
0,0.15602266974863907,0.12078249173406068,0.1100916480330715,0.13880732843993587,0.08313094449986252,0.17905107529828593,0.15367684674404603,0.134916802511099,0.0
0,0.15846589593912197,0.1241791784978154,0.10644502055249937,0.14250608932390937,0.08352301244012639,0.1879035165525203,0.154991583647354,0.14009653403121852,0.0
0,0.15970785989301536,0.12562371372020076,0.10492405869854839,0.14393173985040986,0.08414058953567437,0.19207620872417824,0.15688557736707678,0.1426695634035772,0.0
0,0.1607923513847477,0.12661925634471755,0.10514287837987382,0.144622404787808,0.08534331451201403,0.19471991410864817,0.16118664699227808,0.1449039550250307,0.0
0,0.1607129499317971,0.12643298761395613,0.10534580912887338,0.1441469959985633,0.08558412762015839,0.1936799263723464,0.16308912511712526,0.1447110120842844,0.0
0,0.16036049830587795,0.12636249172187533,0.10641163215815537,0.14349588978765615,0.0861256842012179,0.19087125254819806,0.1677076398050447,0.14381251330283407,0.0
0,0.15986398912584993,0.1269265851024181,0.10889173176675737,0.14325811818396833,0.08700713426195081,0.18766528720650094,0.1733820874680922,0.14221874205184806,0.0
0,0.15820321881089514,0.1286157877252675,0.11573389356193188,0.14296694291452353,0.08812622210177298,0.18228790154491753,0.18339294935762127,0.13877840730127297,0.0
0,0.15667575803186917,0.12968845029471482,0.12250346489191852,0.1424564533734896,0.08857189754986615,0.17799087782008863,0.19059590953925898,0.1360074354715915,0.0
0,0.15406677219147139,0.13121065920282277,0.13544973988812609,0.1412670403991936,0.08904349241294818,0.17110915074448305,0.201226820467631,0.1319422001480471,0.0
0,0.15152858396551597,0.1315542461800456,0.14557734684137077,0.13952067971939558,0.08859494932072458,0.16562112758577693,0.20689304649600995,0.12909025423606035,0.0
0,0.14893395052876354,0.13145792379076784,0.1561343401184197,0.13755427878274237,0.08770891202268793,0.15999795298091696,0.21158700710093842,0.12712467349997017,0.0
0,0.144413235594561,0.1304626782636533,0.17177749489052177,0.1343031729629703,0.0857963515271256,0.1514877490375396,0.21846200569134383,0.12478626500363778,0.0
0,0.13929004096251246,0.12742748093921358,0.18030880106844704,0.13011990949623348,0.0837006192348643,0.1437499909453586,0.2191232663120024,0.1219282060284507,0.0
0,0.13570437249925862,0.1245561082599983,0.1829084569170195,0.12683201494752333,0.08243205116331455,0.13874796868463338,0.21712069035905182,0.11977811415111311,0.0
0,0.13175475012346688,0.1213566024646263,0.18435653183877715,0.12330697648265569,0.08129607780578273,0.13393273566047564,0.2140770759045848,0.11745402521032204,0.0
0,0.12445676603339059,0.11645812856474548,0.1818277557529837,0.11571196088842563,0.07972991803069401,0.12504582756041052,0.20408207530285635,0.11227854569633626,0.0
0,0.12198407029883991,0.11471436093046956,0.17940155235459948,0.11312165102566436,0.07953045500449879,0.12225180187240169,0.19882773886672747,0.11008914874126811,0.0
0,0.11923535194668916,0.11279715014782316,0.17419554701951395,0.11098601468237045,0.0802704203827012,0.11963712434299222,0.1896309522006604,0.1070410240495186,0.0
0,0.11862298073625457,0.11143370056384955,0.1666031602225531,0.1111545098405303,0.08243182278534769,0.11904634222080186,0.1804172648258205,0.1048733982915494,0.0
0,0.1198713732493655,0.11021082309646864,0.15803203520823977,0.11224404757521404,0.08598243110383935,0.11951410848462057,0.17200727107923697,0.10377637474923092,0.0
0,0.12540731048361264,0.10829372073706137,0.14617129133075968,0.11430462724786603,0.0931205281161608,0.1206377872980042,0.16264596117814176,0.10400844553224381,0.0
0,0.13049714081532102,0.10599079637598366,0.13774984484468067,0.11501948611281176,0.0988288170837508,0.12067914773451828,0.15825735397287127,0.1053421046844374,0.0
0,0.13569799497999446,0.10383253193938857,0.12955920184863637,0.11535036719920033,0.10430508113090275,0.12042784941000001,0.15688215001842382,0.10833868740297851,0.0
0,0.1383065114053207,0.10290704732525054,0.1260757793815416,0.11552909864899713,0.10682851263319752,0.12050401427830272,0.15743006610615015,0.11048959438248618,0.0
0,0.14535129605326647,0.10080603488802357,0.12069855434933807,0.11586835924911328,0.11348065660372857,0.12160712193500853,0.1620863387493701,0.11847099333181754,0.0
0,0.14861390181003262,0.10021372665956906,0.11960800480811283,0.11618612567349003,0.11652071109336877,0.12267051671423873,0.16703662559691398,0.1244884640918309,0.0
0,0.15032617076712926,0.10060194229301833,0.11998552136160023,0.11641538843151919,0.11816454326821142,0.12407138447620487,0.1733085849103634,0.13024034426568853,0.0
0,0.14972869710214165,0.10238457526037247,0.12560873699770683,0.11577589860530157,0.11734800936034863,0.12804144627788094,0.183761542667014,0.1364991983076624,0.0
0,0.1486725773353462,0.10308519466525434,0.128394367162078,0.11523174507078858,0.11637338785610785,0.12922284737316306,0.18725912582815338,0.13759430347494023,0.0
